Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 13:06:14,27-11-2024 13:06:14,"0,241s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/2.Valorado/Entrega_Domicilio/Valorado 501,Firefox 133.0,,,27-11-2024 13:06:14,27-11-2024 13:07:08,"54,568s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:06:14,27-11-2024 13:06:30,"16,122s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:06:30,27-11-2024 13:06:35,"4,302s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:06:35,27-11-2024 13:06:37,"2,559s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:06:37,27-11-2024 13:06:44,"6,725s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 13:06:44,27-11-2024 13:06:44,"0,459s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 13:06:44,27-11-2024 13:06:45,"0,516s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 13:06:45,27-11-2024 13:06:45,"0,493s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 13:06:45,27-11-2024 13:06:46,"0,659s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 13:06:46,27-11-2024 13:06:47,"0,558s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 13:06:47,27-11-2024 13:06:47,"0,670s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 133.0,,,27-11-2024 13:06:47,27-11-2024 13:06:48,"0,456s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_ICA""))",Firefox 133.0,,,27-11-2024 13:06:48,27-11-2024 13:06:48,"0,469s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:06:48,27-11-2024 13:06:49,"0,742s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 13:06:49,27-11-2024 13:06:49,"0,502s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 13:06:49,27-11-2024 13:06:50,"0,454s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 13:06:50,27-11-2024 13:06:50,"0,489s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 13:06:50,27-11-2024 13:06:51,"0,959s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 13:06:51,27-11-2024 13:06:52,"0,460s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 13:06:52,27-11-2024 13:06:52,"0,239s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:06:52,27-11-2024 13:06:53,"0,509s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:06:53,27-11-2024 13:06:53,"0,563s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:06:53,27-11-2024 13:06:54,"0,522s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:06:54,27-11-2024 13:06:55,"0,961s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:06:55,27-11-2024 13:06:55,"0,474s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 13:06:55,27-11-2024 13:06:57,"1,919s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/a_regulacin de envos y la declaracin Jurada""))",Firefox 133.0,,,27-11-2024 13:06:57,27-11-2024 13:06:58,"0,596s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Firefox 133.0,,,27-11-2024 13:06:58,27-11-2024 13:06:58,"0,662s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la""))",Firefox 133.0,,,27-11-2024 13:06:58,27-11-2024 13:06:59,"0,779s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/label_Declaro bajo juramento los productos _f4619d""))",Firefox 133.0,,,27-11-2024 13:06:59,27-11-2024 13:07:00,"0,568s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:07:00,27-11-2024 13:07:00,"0,237s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:07:00,27-11-2024 13:07:00,"0,445s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 13:07:00,27-11-2024 13:07:01,"0,751s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 13:07:01,27-11-2024 13:07:02,"0,889s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 13:07:02,27-11-2024 13:07:03,"0,863s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 13:07:03,27-11-2024 13:07:04,"0,861s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 13:07:04,27-11-2024 13:07:04,"0,871s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 13:07:04,27-11-2024 13:07:05,"0,710s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:07:05,27-11-2024 13:07:08,"3,012s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 13:07:08,27-11-2024 13:07:08,"0,254s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/2.Valorado/Entrega_Domicilio/EditarValorado,Firefox 133.0,,,27-11-2024 13:07:09,27-11-2024 13:08:33,"1m - 24,660s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:07:09,27-11-2024 13:07:22,"13,331s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:07:22,27-11-2024 13:07:26,"3,565s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:07:26,27-11-2024 13:07:28,"1,803s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:07:28,27-11-2024 13:07:33,"5,331s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 13:07:33,27-11-2024 13:07:34,"0,582s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 13:07:34,27-11-2024 13:07:34,"0,501s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 13:07:34,27-11-2024 13:07:35,"0,493s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 13:07:35,27-11-2024 13:07:35,"0,662s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 13:07:35,27-11-2024 13:07:36,"0,557s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 13:07:36,27-11-2024 13:07:37,"0,649s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 133.0,,,27-11-2024 13:07:37,27-11-2024 13:07:37,"0,455s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_ICA""))",Firefox 133.0,,,27-11-2024 13:07:37,27-11-2024 13:07:38,"0,477s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:07:38,27-11-2024 13:07:38,"0,683s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 13:07:38,27-11-2024 13:07:39,"0,582s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 13:07:39,27-11-2024 13:07:39,"0,450s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 13:07:39,27-11-2024 13:07:40,"0,497s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 13:07:40,27-11-2024 13:07:41,"1,011s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 13:07:41,27-11-2024 13:07:41,"0,451s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 13:07:41,27-11-2024 13:07:41,"0,261s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:07:41,27-11-2024 13:07:42,"0,473s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:07:42,27-11-2024 13:07:43,"0,734s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:07:43,27-11-2024 13:07:43,"0,698s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:07:43,27-11-2024 13:07:44,"0,755s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:07:44,27-11-2024 13:07:45,"0,550s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:07:45,27-11-2024 13:07:53,"7,841s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""800"")",Firefox 133.0,,,27-11-2024 13:07:53,27-11-2024 13:07:54,"1,304s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:07:54,27-11-2024 13:07:55,"0,774s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:07:55,27-11-2024 13:07:55,"0,471s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:07:55,27-11-2024 13:08:02,"6,831s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 13:08:02,27-11-2024 13:08:33,"31,199s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/2.Valorado/Entrega_Domicilio/DecJura-Paquete,Firefox 133.0,,,27-11-2024 13:08:33,27-11-2024 13:09:17,"44,020s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:08:33,27-11-2024 13:08:45,"12,034s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:08:45,27-11-2024 13:08:50,"4,311s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/4.CE_Colab""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:08:50,27-11-2024 13:08:57,"7,800s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo (2)""))",Firefox 133.0,,,27-11-2024 13:08:57,27-11-2024 13:08:58,"0,926s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_ACCESORIOS PARA FIESTAS""))",Firefox 133.0,,,27-11-2024 13:08:58,27-11-2024 13:08:59,"0,863s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo (2)""), ""FGg"")",Firefox 133.0,,,27-11-2024 13:08:59,27-11-2024 13:09:01,"1,580s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor (2)""), ""100"")",Firefox 133.0,,,27-11-2024 13:09:01,27-11-2024 13:09:02,"0,888s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/div_Hasta 2Kg (1)""))",Firefox 133.0,,,27-11-2024 13:09:02,27-11-2024 13:09:03,"0,791s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 13:09:03,27-11-2024 13:09:03,"0,519s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 13:09:03,27-11-2024 13:09:04,"1,046s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 133.0,,,27-11-2024 13:09:04,27-11-2024 13:09:05,"0,564s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_ICA""))",Firefox 133.0,,,27-11-2024 13:09:05,27-11-2024 13:09:05,"0,678s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (2)""))",Firefox 133.0,,,27-11-2024 13:09:05,27-11-2024 13:09:06,"0,923s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_AMAZONAS - BAGUA - BAGUA""))",Firefox 133.0,,,27-11-2024 13:09:06,27-11-2024 13:09:07,"0,671s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega (2)""))",Firefox 133.0,,,27-11-2024 13:09:07,27-11-2024 13:09:08,"0,596s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda (2)""))",Firefox 133.0,,,27-11-2024 13:09:08,27-11-2024 13:09:08,"0,696s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda (1)""))",Firefox 133.0,,,27-11-2024 13:09:08,27-11-2024 13:09:09,"1,016s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGART_d3a165""))",Firefox 133.0,,,27-11-2024 13:09:09,27-11-2024 13:09:10,"0,670s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (2)""), 0)",Firefox 133.0,,,27-11-2024 13:09:10,27-11-2024 13:09:10,"0,408s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (2)""))",Firefox 133.0,,,27-11-2024 13:09:10,27-11-2024 13:09:11,"0,564s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_CARN EXT""))",Firefox 133.0,,,27-11-2024 13:09:11,27-11-2024 13:09:12,"1,537s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni (2)""), ""002691903"")",Firefox 133.0,,,27-11-2024 13:09:12,27-11-2024 13:09:13,"0,574s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (2)""), 0)",Firefox 133.0,,,27-11-2024 13:09:13,27-11-2024 13:09:14,"0,971s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (2)""))",Firefox 133.0,,,27-11-2024 13:09:14,27-11-2024 13:09:14,"0,512s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 25.68""))",Firefox 133.0,,,27-11-2024 13:09:14,27-11-2024 13:09:17,"2,201s",PASSED
"verifyElementText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la (1)""), ""He leído la"")",Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:09:17,"0,487s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/1.Nuevo-Cliente/RUC,Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:09:17,"0,176s",PASSED
return null,Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:09:17,"0,001s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/1.Nuevo-Cliente/DNI,Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:09:17,"0,012s",PASSED
return null,Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:09:17,"0,000s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/1.Nuevo-Cliente/CE,Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:09:17,"0,013s",PASSED
return null,Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:09:17,"0,000s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/Validar resumen ---,Firefox 133.0,,,27-11-2024 13:09:17,27-11-2024 13:10:11,"53,598s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:09:18,27-11-2024 13:09:32,"14,621s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:09:32,27-11-2024 13:09:36,"3,416s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:09:36,27-11-2024 13:09:37,"1,788s",PASSED
